0.11055,0.061894,0.084236,0.078166,0.042963,0.048498,0.091434,0.082175,0.045435,0.053458,0.086838,0.059285,0.078138,0.061916,0.059866,0.05272,0.084482,0.04097,0.09385,0.08439,0.059834,0.054102,0.063847,0.066715,0.037056,0.045227,0.050315,0.052965,0.075215,0.048306,0.06201,0.06773,0.073406,0.069434,0.05357,0.046314,0.063303,0.037836,0.055554,0.041034,0.0551,0.043699,0.053656,0.044671,0.052416,0.046601,0.061213,0.042204,0.056268,0.043059,0.067244,0.036607,0.080437,0.033794,0.066085,0.037221,0.10459,0.052705,0.075001,0.050703,0.084185,0.039339,0.097253,0.035207,0.071396,0.03613,0.065243,0.052441,0.088106,0.077398,0.067577,0.05836,0.070078,0.048906,0.064936,0.047362,0.059127,0.046335,0.082003,0.037168,0.087539,0.034492,0.065709,0.044163,0.088285,0.03308,0.06711,0.044224,0.080949,0.034172
0.14671,0.12884,0.11519,0.11235,0.063438,0.072099,0.11013,0.1055,0.056272,0.071474,0.10595,0.10078,0.082507,0.086616,0.061356,0.075791,0.12122,0.11304,0.13819,0.13611,0.079265,0.084134,0.089775,0.091344,0.067621,0.075469,0.071136,0.076902,0.09329,0.098485,0.095198,0.10251,0.11954,0.1199,0.096913,0.095768,0.08472,0.089518,0.072542,0.087265,0.069732,0.086303,0.091777,0.10058,0.090124,0.096732,0.093003,0.095335,0.092789,0.10012,0.10031,0.10693,0.099649,0.10689,0.081462,0.095654,0.15156,0.1282,0.11432,0.10455,0.1337,0.12199,0.14632,0.13311,0.11019,0.11281,0.10339,0.1012,0.12694,0.12222,0.094438,0.099265,0.090042,0.095695,0.087984,0.092191,0.09132,0.091756,0.11875,0.11199,0.13034,0.12338,0.076728,0.083987,0.12428,0.11844,0.077462,0.081557,0.10498,0.10399
0.15303,0.16537,0.095447,0.10767,0.042593,0.055372,0.07752,0.10854,0.031239,0.053453,0.059755,0.1102,0.040232,0.086839,0.031938,0.064484,0.088988,0.12414,0.14069,0.14963,0.059939,0.069736,0.069111,0.075556,0.048,0.054511,0.050457,0.057826,0.063132,0.10021,0.064515,0.071411,0.14602,0.13635,0.13265,0.12841,0.0836,0.094944,0.069739,0.088707,0.053592,0.083585,0.08939,0.099992,0.10712,0.11648,0.091676,0.087206,0.10931,0.12542,0.11391,0.11575,0.099317,0.088072,0.082728,0.093077,0.17312,0.18053,0.19226,0.18749,0.17799,0.16879,0.15554,0.1588,0.15485,0.15233,0.17112,0.16252,0.19986,0.21054,0.076922,0.089075,0.069382,0.095537,0.074051,0.092621,0.10078,0.1056,0.10108,0.12497,0.10037,0.12062,0.038526,0.075786,0.10272,0.11094,0.044595,0.074309,0.086626,0.097613
0.082417,0.11953,0.062922,0.076616,0.020902,0.022297,0.042647,0.05486,0.020554,0.024765,0.049047,0.046085,0.030678,0.032878,0.024522,0.029128,0.078717,0.091462,0.12992,0.14206,0.024559,0.024051,0.032709,0.036548,0.020882,0.020957,0.018547,0.019188,0.05091,0.058205,0.023499,0.023947,0.10547,0.098242,0.09923,0.098749,0.076707,0.085226,0.061509,0.073744,0.0425,0.049482,0.076147,0.085352,0.073364,0.076085,0.080149,0.083579,0.066164,0.070166,0.065284,0.073548,0.073705,0.086622,0.073978,0.09122,0.084864,0.1267,0.075828,0.084461,0.069166,0.11056,0.079689,0.13106,0.06006,0.083197,0.088328,0.090993,0.13861,0.14242,0.033242,0.032267,0.044626,0.046317,0.043534,0.044757,0.06973,0.070889,0.09188,0.10948,0.093292,0.12998,0.041018,0.048645,0.095377,0.12276,0.042145,0.047394,0.089565,0.11217
0.10737,0.10937,0.066256,0.060114,0.025942,0.023457,0.073646,0.056479,0.025909,0.021947,0.076012,0.053749,0.057095,0.038695,0.032556,0.02569,0.081221,0.072439,0.08107,0.083588,0.032341,0.029352,0.042591,0.040371,0.025101,0.024503,0.025313,0.024598,0.054934,0.044391,0.031074,0.029544,0.067107,0.064245,0.059294,0.061378,0.055334,0.049736,0.04635,0.04486,0.039111,0.035324,0.057398,0.069901,0.048266,0.053756,0.061248,0.069462,0.049316,0.057011,0.061828,0.08027,0.071019,0.10196,0.056824,0.06219,0.10858,0.11698,0.062362,0.072182,0.090426,0.12178,0.11467,0.14507,0.070447,0.095231,0.058761,0.059843,0.091834,0.094533,0.041585,0.035984,0.048304,0.039329,0.046101,0.039263,0.055294,0.052629,0.078486,0.07441,0.083812,0.089203,0.042443,0.031531,0.078301,0.09093,0.042228,0.029161,0.065641,0.065887
0.051409,0.064634,0.03808,0.054405,0.035766,0.031714,0.04037,0.066648,0.041268,0.039942,0.052021,0.068646,0.046114,0.05969,0.040676,0.04809,0.059444,0.06987,0.041248,0.045555,0.035508,0.038973,0.032733,0.040191,0.030448,0.029111,0.028428,0.030902,0.049659,0.063266,0.031363,0.036909,0.041035,0.047072,0.030286,0.036172,0.037871,0.053894,0.032248,0.04824,0.038854,0.052661,0.011382,0.019668,0.0089623,0.010668,0.014217,0.023338,0.0089287,0.011548,0.012019,0.021959,0.012132,0.035279,0.023387,0.045017,0.051675,0.05482,0.017704,0.01825,0.037058,0.038362,0.054973,0.062834,0.021991,0.02731,0.016298,0.019424,0.032762,0.030754,0.03942,0.047433,0.045545,0.058011,0.045007,0.054841,0.04534,0.053116,0.05675,0.069997,0.058847,0.067209,0.048446,0.053675,0.0471,0.059232,0.047566,0.049768,0.042201,0.056609
0.09205,0.14256,0.098465,0.11099,0.074764,0.077787,0.09343,0.11492,0.073922,0.078766,0.083069,0.12636,0.083497,0.10627,0.075996,0.096078,0.082845,0.1451,0.12206,0.13071,0.086892,0.098877,0.080732,0.082918,0.07159,0.074118,0.079425,0.086185,0.082677,0.12723,0.090231,0.097396,0.11134,0.12173,0.089143,0.093251,0.077461,0.11483,0.071435,0.11471,0.070764,0.116,0.049256,0.062239,0.048976,0.057192,0.061225,0.065844,0.04521,0.060037,0.056372,0.064697,0.063291,0.066617,0.067094,0.11123,0.08636,0.141,0.072207,0.090556,0.07797,0.12075,0.079893,0.15111,0.068564,0.094686,0.078768,0.085984,0.10578,0.11887,0.091998,0.1085,0.085137,0.11866,0.086755,0.11243,0.089178,0.10269,0.082832,0.1434,0.081808,0.15396,0.0765,0.11429,0.078457,0.13672,0.080382,0.11542,0.077058,0.13506
0.085295,0.066312,0.045724,0.037148,0.0329,0.031739,0.04836,0.036128,0.031165,0.030479,0.040233,0.032244,0.036169,0.02958,0.029799,0.029582,0.051054,0.039517,0.053721,0.053649,0.031486,0.031363,0.024668,0.023411,0.03063,0.030376,0.033369,0.033228,0.037832,0.034406,0.027187,0.025568,0.052781,0.045086,0.055263,0.053765,0.04308,0.039606,0.036839,0.038897,0.028304,0.032156,0.063231,0.066924,0.051419,0.057322,0.069599,0.065337,0.055004,0.061696,0.079057,0.071707,0.093544,0.082228,0.058852,0.054686,0.098151,0.07698,0.079318,0.077615,0.10201,0.091457,0.10412,0.079251,0.088218,0.07932,0.066686,0.065563,0.076224,0.076865,0.032574,0.030225,0.034967,0.032391,0.03369,0.031977,0.039295,0.037266,0.054978,0.043721,0.066186,0.050572,0.029765,0.02913,0.076162,0.060209,0.031147,0.029695,0.061994,0.052809
0.21555,0.18409,0.118,0.12019,0.036575,0.049966,0.079954,0.097086,0.030311,0.059389,0.088324,0.11161,0.044794,0.084449,0.033301,0.078526,0.15461,0.16635,0.19991,0.20279,0.042272,0.057876,0.067802,0.072815,0.038011,0.039892,0.033703,0.042887,0.078511,0.12592,0.039342,0.047963,0.15625,0.13939,0.13395,0.12732,0.094083,0.13115,0.075384,0.11791,0.057755,0.11259,0.1282,0.12157,0.14722,0.13541,0.12162,0.10878,0.15488,0.12367,0.14841,0.097726,0.13205,0.08992,0.097986,0.11932,0.25316,0.202,0.22473,0.17742,0.23872,0.17304,0.24421,0.19092,0.18484,0.13158,0.18806,0.16565,0.25109,0.24313,0.049521,0.068583,0.062529,0.10497,0.060771,0.098267,0.08631,0.10397,0.16271,0.1761,0.18962,0.18697,0.059235,0.11674,0.17746,0.15562,0.058346,0.11452,0.12565,0.14549
0.13139,0.10262,0.067248,0.06706,0.072336,0.065275,0.080001,0.069009,0.067456,0.0573,0.11202,0.070171,0.084018,0.060204,0.079264,0.067734,0.1428,0.10125,0.066445,0.069294,0.092691,0.091781,0.052512,0.056007,0.063414,0.062062,0.075746,0.075956,0.11009,0.095261,0.057514,0.059283,0.072536,0.071819,0.090989,0.097827,0.12252,0.12999,0.11198,0.1346,0.10267,0.1175,0.12413,0.12851,0.090837,0.095426,0.13229,0.13229,0.10028,0.10062,0.1481,0.12744,0.17067,0.15214,0.12643,0.14689,0.14211,0.10826,0.064073,0.070245,0.1362,0.13052,0.17667,0.14356,0.13961,0.12499,0.065524,0.073335,0.076899,0.074826,0.077737,0.07751,0.10244,0.095898,0.10363,0.10327,0.10552,0.10835,0.14782,0.1241,0.15845,0.1317,0.10643,0.086084,0.16309,0.1457,0.11928,0.1024,0.148,0.14903
0.046212,0.070686,0.059806,0.086031,0.041853,0.058474,0.045885,0.077653,0.031786,0.052447,0.04694,0.058836,0.036796,0.053569,0.032111,0.046026,0.055002,0.047961,0.084618,0.099909,0.048621,0.053588,0.062613,0.071616,0.05146,0.05941,0.045312,0.051755,0.048743,0.053587,0.057328,0.064996,0.079825,0.085924,0.057071,0.053285,0.049903,0.051869,0.043194,0.053574,0.04244,0.054122,0.038424,0.039075,0.032187,0.028956,0.041244,0.04281,0.032553,0.02496,0.035456,0.025532,0.036886,0.036388,0.03977,0.049804,0.046313,0.050502,0.039752,0.029716,0.037634,0.026344,0.046004,0.031884,0.035037,0.021874,0.045672,0.040197,0.072709,0.078518,0.057696,0.063983,0.05267,0.056959,0.055033,0.057714,0.061431,0.060018,0.058324,0.049179,0.05571,0.044715,0.040425,0.046509,0.050842,0.041594,0.043126,0.049189,0.049148,0.049095
0.086557,0.08894,0.057203,0.08668,0.026658,0.040732,0.060889,0.10892,0.0241,0.05401,0.059235,0.10236,0.044715,0.095014,0.032126,0.06611,0.071371,0.095758,0.065564,0.068066,0.041449,0.051164,0.048425,0.066999,0.024792,0.03041,0.029876,0.037121,0.050915,0.086655,0.033089,0.046487,0.050081,0.056457,0.042038,0.045904,0.062012,0.087148,0.057999,0.090669,0.049312,0.082383,0.041954,0.050997,0.036634,0.040142,0.050833,0.061532,0.040002,0.042886,0.048868,0.056054,0.059123,0.082025,0.06062,0.098219,0.090204,0.074318,0.050794,0.041919,0.080579,0.060114,0.099947,0.089648,0.061407,0.054967,0.04217,0.041401,0.056644,0.050925,0.039423,0.055314,0.047439,0.074845,0.04929,0.069563,0.054578,0.063046,0.073029,0.093811,0.078256,0.095969,0.047197,0.080925,0.073847,0.096021,0.054059,0.084604,0.074576,0.11219
0.053455,0.092526,0.050347,0.060416,0.02863,0.038026,0.043866,0.060584,0.025448,0.043347,0.03501,0.075445,0.030999,0.057176,0.02628,0.048271,0.038466,0.11008,0.061967,0.065267,0.035605,0.040805,0.04191,0.046209,0.029068,0.032809,0.031089,0.034378,0.03506,0.073175,0.035598,0.039313,0.046304,0.048263,0.035307,0.03484,0.039549,0.059716,0.037197,0.057062,0.033382,0.059256,0.029449,0.03069,0.027514,0.029036,0.034987,0.032795,0.026391,0.029653,0.028652,0.02994,0.033737,0.033038,0.03676,0.054692,0.047632,0.094604,0.028681,0.039613,0.037293,0.072191,0.042139,0.117,0.028732,0.044961,0.031219,0.032568,0.054384,0.053281,0.03751,0.041943,0.037168,0.057785,0.038796,0.052358,0.040902,0.044318,0.040665,0.10017,0.037739,0.12179,0.029545,0.072064,0.035525,0.089932,0.034058,0.064833,0.037553,0.080282
0.080808,0.089079,0.089921,0.080297,0.078208,0.074377,0.094407,0.076139,0.068511,0.065995,0.081535,0.068445,0.08191,0.063436,0.070307,0.06058,0.076623,0.069622,0.084256,0.084899,0.078787,0.074548,0.079136,0.077547,0.075498,0.075202,0.080582,0.077347,0.078441,0.069362,0.07493,0.073246,0.068679,0.071975,0.056157,0.059214,0.073776,0.073462,0.070761,0.078007,0.071063,0.073803,0.048705,0.054337,0.040702,0.044335,0.062589,0.063054,0.042984,0.047543,0.059261,0.058751,0.076561,0.071858,0.072121,0.077199,0.074674,0.083235,0.056053,0.057997,0.068013,0.075533,0.076388,0.079203,0.068403,0.064574,0.052504,0.053827,0.075861,0.075703,0.072545,0.068728,0.076675,0.069582,0.075668,0.070788,0.068482,0.069409,0.075982,0.072255,0.08097,0.071745,0.07826,0.0613,0.085065,0.073258,0.087151,0.064044,0.088292,0.073002
0.045492,0.038533,0.038777,0.038439,0.02634,0.022536,0.038718,0.03593,0.023204,0.016286,0.035648,0.027881,0.030797,0.022996,0.027168,0.019368,0.042619,0.034033,0.038449,0.039918,0.038834,0.038473,0.035444,0.037316,0.023093,0.022917,0.031385,0.03159,0.037909,0.032203,0.029064,0.029688,0.034059,0.034138,0.035949,0.038381,0.046681,0.047068,0.042688,0.047804,0.038252,0.042227,0.040603,0.04511,0.031138,0.035942,0.046562,0.047892,0.030394,0.036894,0.034821,0.04068,0.043757,0.047733,0.043679,0.046956,0.047761,0.040605,0.034315,0.039016,0.041127,0.040783,0.050876,0.042385,0.034869,0.039951,0.035306,0.037221,0.042926,0.044517,0.034112,0.031937,0.039187,0.03563,0.040461,0.038851,0.039792,0.039725,0.047951,0.043111,0.048324,0.041612,0.032033,0.02335,0.044926,0.040454,0.035613,0.026645,0.04511,0.039768
0.049607,0.050545,0.034516,0.043107,0.045768,0.042262,0.032751,0.047253,0.03745,0.036587,0.048557,0.043332,0.039022,0.040825,0.049764,0.039536,0.062023,0.039604,0.0451,0.047606,0.063333,0.054251,0.030137,0.034798,0.037928,0.039245,0.05431,0.051754,0.060559,0.042513,0.036857,0.038156,0.05023,0.049664,0.042239,0.041051,0.076963,0.044839,0.076687,0.051838,0.072749,0.049689,0.031255,0.031458,0.028643,0.030256,0.044917,0.034004,0.028426,0.030571,0.0372,0.029781,0.063909,0.033801,0.080223,0.046599,0.05466,0.049725,0.041102,0.043314,0.04533,0.046139,0.054219,0.042917,0.035959,0.036399,0.040596,0.040576,0.047954,0.050821,0.048936,0.046016,0.060649,0.044331,0.062271,0.046467,0.052943,0.045269,0.068269,0.039774,0.075512,0.038241,0.074127,0.03981,0.088204,0.038949,0.094614,0.045149,0.115,0.04557
0.081402,0.081357,0.03859,0.039548,0.032502,0.032401,0.040488,0.042457,0.034269,0.036007,0.040441,0.036757,0.035702,0.034477,0.028363,0.030476,0.055556,0.047304,0.044922,0.050371,0.025197,0.025246,0.022952,0.023794,0.028041,0.027314,0.025809,0.025821,0.036874,0.035274,0.021799,0.021561,0.056847,0.050125,0.070078,0.068661,0.046309,0.04452,0.039017,0.043154,0.027539,0.030852,0.075881,0.080598,0.074338,0.077171,0.075472,0.076238,0.07665,0.078579,0.079703,0.08417,0.079428,0.089808,0.054489,0.06288,0.10129,0.096999,0.082362,0.086394,0.10897,0.12055,0.10704,0.11009,0.087692,0.1016,0.073713,0.075775,0.079597,0.086202,0.02863,0.027382,0.032732,0.031085,0.032172,0.03091,0.044981,0.04341,0.059862,0.051892,0.064944,0.061526,0.028063,0.028859,0.064341,0.07067,0.029713,0.029344,0.053285,0.059271
0.24949,0.14707,0.12481,0.12682,0.082535,0.087594,0.1082,0.10645,0.075224,0.063329,0.17254,0.084368,0.10446,0.062638,0.096252,0.068261,0.24987,0.12564,0.17858,0.17274,0.11963,0.11613,0.080303,0.093001,0.070006,0.074883,0.088028,0.09211,0.16425,0.11294,0.069104,0.072038,0.17195,0.15286,0.17821,0.17731,0.20553,0.19126,0.18511,0.20112,0.16101,0.1674,0.18263,0.19172,0.17375,0.18013,0.20385,0.19651,0.18655,0.18247,0.21111,0.18826,0.22978,0.21064,0.20627,0.21594,0.28777,0.16683,0.23036,0.18606,0.2766,0.18187,0.31011,0.17348,0.24621,0.18881,0.19947,0.19019,0.21661,0.20642,0.10318,0.094215,0.14575,0.1162,0.15068,0.135,0.17108,0.16294,0.25961,0.1612,0.28557,0.17568,0.16218,0.10988,0.27835,0.19856,0.1807,0.14375,0.25196,0.21434
0.052864,0.044997,0.041942,0.036328,0.03429,0.030074,0.043524,0.037145,0.029618,0.029234,0.038417,0.036176,0.033733,0.032924,0.030496,0.03106,0.042703,0.039041,0.045038,0.044054,0.037292,0.035675,0.030034,0.028636,0.033558,0.030744,0.033275,0.032528,0.039307,0.037264,0.032698,0.031796,0.043781,0.041334,0.041385,0.03952,0.045629,0.038119,0.042968,0.039874,0.039102,0.038051,0.046526,0.044208,0.047828,0.046461,0.047922,0.041079,0.051481,0.045973,0.054721,0.043619,0.055466,0.04247,0.047771,0.040409,0.05355,0.046022,0.051062,0.044681,0.053563,0.044095,0.050691,0.043014,0.051961,0.042495,0.04626,0.043658,0.050514,0.050249,0.037113,0.035588,0.039721,0.036828,0.040455,0.037524,0.040945,0.038443,0.045419,0.040051,0.047432,0.041252,0.038305,0.033602,0.052384,0.040869,0.046071,0.034913,0.056318,0.040295
0.21435,0.2388,0.13286,0.13263,0.024969,0.019124,0.13464,0.11998,0.026849,0.018819,0.13041,0.12761,0.092998,0.079794,0.049761,0.038934,0.13031,0.13206,0.21748,0.22797,0.050643,0.043976,0.062545,0.059269,0.01887,0.018036,0.026356,0.025338,0.099358,0.083637,0.046389,0.041901,0.16704,0.1601,0.12012,0.11645,0.090806,0.073951,0.073493,0.06549,0.069045,0.058743,0.10393,0.10996,0.094185,0.10787,0.1057,0.10067,0.091435,0.11253,0.097786,0.11126,0.10906,0.10927,0.086765,0.079109,0.20012,0.23238,0.14457,0.17746,0.15876,0.20851,0.15032,0.19687,0.10784,0.14704,0.14182,0.14138,0.24011,0.24466,0.081449,0.072088,0.091143,0.074727,0.086618,0.072724,0.10291,0.095319,0.12556,0.12006,0.11925,0.11878,0.075845,0.059714,0.10594,0.10281,0.074615,0.050593,0.09348,0.080079
0.088543,0.10474,0.068743,0.072726,0.0532,0.058639,0.0615,0.078006,0.046784,0.06261,0.058355,0.088306,0.051004,0.078273,0.044426,0.060992,0.069845,0.089296,0.083569,0.088145,0.05478,0.059355,0.057255,0.059515,0.06008,0.061086,0.0536,0.057088,0.058662,0.075639,0.059126,0.06113,0.086595,0.083035,0.086744,0.084619,0.06709,0.071466,0.058217,0.069176,0.048059,0.065118,0.078738,0.079491,0.078576,0.079186,0.084144,0.074867,0.083031,0.081297,0.089531,0.080117,0.086618,0.072207,0.070428,0.072386,0.0979,0.10844,0.10801,0.1019,0.10338,0.10311,0.095544,0.10569,0.099233,0.094373,0.099194,0.094438,0.1034,0.11061,0.060739,0.065816,0.059441,0.070982,0.06037,0.068736,0.071639,0.073937,0.075609,0.087134,0.076758,0.08611,0.046816,0.060621,0.078942,0.079332,0.049661,0.057724,0.070963,0.070944
0.081055,0.083088,0.04431,0.055667,0.026343,0.044835,0.042084,0.071737,0.024628,0.050527,0.037412,0.084398,0.031495,0.073594,0.02785,0.059414,0.065174,0.10034,0.05409,0.055337,0.040123,0.05128,0.031782,0.039883,0.024937,0.034173,0.029833,0.037016,0.046076,0.088431,0.032998,0.04012,0.082037,0.072156,0.11537,0.11184,0.081776,0.10264,0.068766,0.096976,0.041586,0.083307,0.13477,0.13466,0.10783,0.10561,0.14603,0.13618,0.11666,0.10207,0.14761,0.12014,0.16354,0.14607,0.10589,0.12002,0.10067,0.089108,0.11022,0.076877,0.1309,0.087285,0.12842,0.10208,0.1374,0.095107,0.10248,0.09626,0.083631,0.082932,0.046183,0.057901,0.047661,0.079123,0.052115,0.078107,0.084474,0.09192,0.082807,0.10811,0.089612,0.11328,0.032731,0.081114,0.10819,0.12212,0.036317,0.080098,0.092789,0.11724
0.066106,0.070154,0.052158,0.053093,0.041089,0.037139,0.052852,0.053325,0.040415,0.035236,0.055157,0.058414,0.050536,0.051131,0.042856,0.042468,0.056887,0.057804,0.069019,0.072081,0.046679,0.047824,0.038473,0.039344,0.039222,0.038118,0.040304,0.040592,0.052409,0.056673,0.044208,0.044468,0.07081,0.069227,0.063498,0.062125,0.051978,0.052224,0.045842,0.051033,0.042887,0.052265,0.048354,0.046147,0.052132,0.04698,0.052619,0.04353,0.054986,0.04305,0.057083,0.038392,0.055001,0.03412,0.049594,0.046129,0.065737,0.069595,0.06892,0.060968,0.064665,0.060896,0.059843,0.060163,0.062332,0.049568,0.066603,0.063004,0.077565,0.081285,0.053793,0.05579,0.052892,0.057202,0.053654,0.057626,0.05931,0.060857,0.057571,0.058457,0.057343,0.051565,0.046799,0.046489,0.058079,0.04499,0.048378,0.045118,0.055195,0.043718
0.051256,0.050472,0.04266,0.047184,0.034497,0.041322,0.043755,0.049273,0.031545,0.045202,0.043591,0.046496,0.039549,0.046059,0.031233,0.044269,0.038714,0.045529,0.049363,0.049213,0.034134,0.036315,0.035576,0.04011,0.03558,0.038797,0.035193,0.037195,0.036649,0.044131,0.035864,0.038514,0.041198,0.041297,0.035448,0.035548,0.029776,0.036425,0.027205,0.036217,0.02766,0.037335,0.041915,0.045718,0.043123,0.043387,0.039528,0.043834,0.042405,0.040975,0.038452,0.043877,0.037159,0.054694,0.028974,0.042131,0.048192,0.048321,0.040858,0.038662,0.042309,0.04389,0.040585,0.047541,0.034306,0.038948,0.039797,0.038973,0.047542,0.046656,0.03634,0.037856,0.035509,0.039901,0.0342,0.037117,0.033111,0.034406,0.035333,0.043448,0.034477,0.046583,0.031534,0.042273,0.031353,0.046956,0.032511,0.039212,0.030421,0.043639
0.16801,0.19788,0.15343,0.16326,0.11813,0.14782,0.1477,0.163,0.098679,0.13587,0.12536,0.16116,0.11316,0.14358,0.10235,0.14782,0.14125,0.1848,0.17406,0.1815,0.13867,0.1553,0.12666,0.13647,0.12686,0.14791,0.13737,0.15304,0.13018,0.17491,0.13708,0.14671,0.17389,0.17286,0.17951,0.17827,0.14106,0.18145,0.12689,0.18494,0.11784,0.1788,0.18736,0.19865,0.1833,0.18972,0.18361,0.19081,0.18723,0.18785,0.1997,0.19098,0.19001,0.2136,0.1415,0.20145,0.17577,0.20646,0.19055,0.18866,0.19153,0.21091,0.17519,0.21299,0.19483,0.19422,0.1866,0.18764,0.18104,0.19393,0.14006,0.15197,0.13613,0.1662,0.14076,0.16492,0.15411,0.16391,0.14998,0.19205,0.15219,0.20607,0.11771,0.17161,0.15967,0.20935,0.13157,0.18165,0.14672,0.21244
0.22901,0.22377,0.15996,0.16758,0.090592,0.12056,0.13826,0.15281,0.090891,0.11393,0.14466,0.13094,0.11217,0.11381,0.090296,0.10042,0.1683,0.1508,0.21738,0.21986,0.081989,0.089298,0.11524,0.12775,0.096727,0.11538,0.092784,0.10394,0.11918,0.1272,0.099493,0.11379,0.18729,0.17735,0.13418,0.13131,0.095436,0.10565,0.080086,0.097569,0.079858,0.10192,0.076192,0.092857,0.099035,0.12084,0.078065,0.080933,0.097152,0.12941,0.089085,0.10667,0.083785,0.085322,0.085277,0.099666,0.24563,0.24517,0.23374,0.24511,0.2082,0.2316,0.19465,0.20429,0.13741,0.1713,0.20364,0.19654,0.26581,0.27714,0.095975,0.10815,0.10124,0.11426,0.093593,0.10374,0.097793,0.10334,0.15762,0.15151,0.17836,0.16365,0.10709,0.11101,0.15742,0.14453,0.097663,0.10526,0.1263,0.12476
0.10405,0.10608,0.075132,0.074007,0.071298,0.065268,0.084818,0.082469,0.073079,0.065706,0.086167,0.080555,0.084303,0.074196,0.075902,0.072011,0.08381,0.082684,0.071955,0.074168,0.073594,0.073501,0.061166,0.060392,0.065022,0.063578,0.071093,0.07184,0.080063,0.077862,0.067968,0.068965,0.060964,0.064362,0.050855,0.053674,0.069902,0.067101,0.065616,0.070153,0.066492,0.071592,0.046967,0.053234,0.043295,0.047536,0.05501,0.055547,0.044885,0.051879,0.052939,0.059554,0.062634,0.062358,0.065535,0.069071,0.10402,0.10677,0.061736,0.073915,0.08776,0.11307,0.099967,0.11698,0.064356,0.084456,0.053963,0.05543,0.073773,0.076259,0.069646,0.07035,0.074958,0.073753,0.07221,0.070348,0.063165,0.062684,0.079643,0.079079,0.085889,0.081873,0.079743,0.069893,0.081424,0.075106,0.084138,0.069331,0.08287,0.070127
0.06742,0.044773,0.045151,0.040462,0.024468,0.025427,0.038965,0.041147,0.025613,0.030214,0.042877,0.045197,0.035477,0.044679,0.029768,0.040429,0.04779,0.047084,0.065428,0.06365,0.030473,0.03256,0.031057,0.032375,0.021078,0.021494,0.024033,0.025951,0.039351,0.045574,0.026069,0.026126,0.056584,0.047856,0.050238,0.048271,0.036801,0.0416,0.032259,0.041059,0.030835,0.041089,0.041789,0.050271,0.045516,0.050267,0.040437,0.04637,0.045173,0.051486,0.044802,0.053103,0.041824,0.053761,0.034903,0.046302,0.074066,0.048121,0.068498,0.051901,0.072097,0.046678,0.063121,0.045776,0.055794,0.052251,0.062286,0.056684,0.091196,0.084036,0.034001,0.033667,0.0369,0.040168,0.036215,0.038304,0.040211,0.039802,0.046082,0.046692,0.047342,0.0505,0.034702,0.045286,0.043953,0.052438,0.036043,0.044436,0.039816,0.049085
0.064378,0.083421,0.08398,0.099619,0.10175,0.094399,0.066702,0.085365,0.079507,0.072332,0.051909,0.059562,0.055568,0.055675,0.056638,0.053856,0.055505,0.059646,0.083509,0.091559,0.071595,0.074261,0.099759,0.11163,0.12038,0.11235,0.10153,0.099206,0.056455,0.059692,0.092194,0.097658,0.075285,0.078271,0.069602,0.068705,0.057305,0.059312,0.051866,0.060441,0.048486,0.058478,0.055636,0.066482,0.06684,0.071335,0.055755,0.061758,0.063578,0.07017,0.058446,0.066973,0.055512,0.066819,0.054162,0.063234,0.066046,0.085084,0.080817,0.085676,0.067256,0.082075,0.062113,0.076382,0.065835,0.073262,0.084033,0.082515,0.092404,0.10154,0.065533,0.070087,0.058965,0.062336,0.059409,0.061962,0.06053,0.061749,0.059047,0.062869,0.059895,0.06388,0.050656,0.049638,0.063902,0.065808,0.053972,0.05127,0.06076,0.061446
